DateTime,CT10Govt_TRADE_VALUE,CT10Govt_TRADE_VOLUME,CT10Govt_TRADE_NUM_TICKS,CT10Govt_TRADE_LOW_PRICE,CT10Govt_TRADE_HIGH_PRICE,CT10Govt_TRADE_CLOSE_PRICE,CT10Govt_TRADE_OPEN_PRICE,CT10Govt_BID_VALUE,CT10Govt_BID_VOLUME,CT10Govt_BID_NUM_TICKS,CT10Govt_BID_LOW_PRICE,CT10Govt_BID_HIGH_PRICE,CT10Govt_BID_CLOSE_PRICE,CT10Govt_BID_OPEN_PRICE,CT10Govt_ASK_VALUE,CT10Govt_ASK_VOLUME,CT10Govt_ASK_NUM_TICKS,CT10Govt_ASK_LOW_PRICE,CT10Govt_ASK_HIGH_PRICE,CT10Govt_ASK_CLOSE_PRICE,CT10Govt_ASK_OPEN_PRICE
2018-02-28 8:56,0,0,27,98.796875,98.8125,98.796875,98.796875,0,0,27,98.78125,98.796875,98.78125,98.78125,0,0,27,98.796875,98.8125,98.796875,98.796875
2018-02-28 8:57,0,0,20,98.78125,98.796875,98.78125,98.796875,0,0,20,98.765625,98.78125,98.765625,98.78125,0,0,20,98.78125,98.796875,98.78125,98.796875
2018-02-28 8:58,0,0,21,98.78125,98.78125,98.78125,98.78125,0,0,21,98.765625,98.765625,98.765625,98.765625,0,0,21,98.78125,98.78125,98.78125,98.78125
2018-02-28 8:59,0,0,33,98.78125,98.796875,98.796875,98.78125,0,0,33,98.765625,98.78125,98.78125,98.765625,0,0,33,98.78125,98.796875,98.796875,98.78125
2018-02-28 9:00,0,0,31,98.796875,98.8125,98.796875,98.796875,0,0,31,98.78125,98.796875,98.78125,98.78125,0,0,31,98.796875,98.8125,98.796875,98.796875
2018-02-28 9:01,0,0,48,98.796875,98.796875,98.796875,98.796875,0,0,48,98.78125,98.78125,98.78125,98.78125,0,0,48,98.796875,98.796875,98.796875,98.796875
2018-02-28 9:02,0,0,41,98.796875,98.796875,98.796875,98.796875,0,0,41,98.78125,98.78125,98.78125,98.78125,0,0,41,98.796875,98.796875,98.796875,98.796875
2018-02-28 9:03,0,0,33,98.796875,98.8125,98.8125,98.796875,0,0,33,98.78125,98.796875,98.796875,98.78125,0,0,33,98.796875,98.8125,98.8125,98.796875
2018-02-28 9:04,0,0,27,98.796875,98.8125,98.796875,98.8125,0,0,27,98.78125,98.796875,98.78125,98.796875,0,0,27,98.796875,98.8125,98.796875,98.8125
2018-02-28 9:05,0,0,36,98.796875,98.8125,98.8125,98.796875,0,0,36,98.78125,98.796875,98.796875,98.78125,0,0,36,98.796875,98.8125,98.8125,98.796875
2018-02-28 9:06,0,0,35,98.796875,98.8125,98.796875,98.8125,0,0,35,98.78125,98.796875,98.78125,98.796875,0,0,35,98.796875,98.8125,98.796875,98.8125
2018-02-28 9:07,0,0,16,98.796875,98.796875,98.796875,98.796875,0,0,16,98.78125,98.78125,98.78125,98.78125,0,0,16,98.796875,98.796875,98.796875,98.796875
2018-02-28 9:08,0,0,21,98.796875,98.796875,98.796875,98.796875,0,0,21,98.78125,98.78125,98.78125,98.78125,0,0,21,98.796875,98.796875,98.796875,98.796875
2018-02-28 9:09,0,0,16,98.796875,98.796875,98.796875,98.796875,0,0,16,98.78125,98.78125,98.78125,98.78125,0,0,16,98.796875,98.796875,98.796875,98.796875
2018-02-28 9:10,0,0,29,98.796875,98.8125,98.8125,98.796875,0,0,29,98.78125,98.796875,98.796875,98.78125,0,0,29,98.796875,98.8125,98.8125,98.796875
2018-02-28 9:11,0,0,34,98.8125,98.828125,98.8125,98.8125,0,0,34,98.796875,98.796875,98.796875,98.796875,0,0,34,98.8125,98.828125,98.8125,98.8125
2018-02-28 9:12,0,0,40,98.796875,98.8125,98.8125,98.8125,0,0,40,98.78125,98.796875,98.796875,98.796875,0,0,40,98.796875,98.8125,98.8125,98.8125
2018-02-28 9:13,0,0,36,98.796875,98.8125,98.8125,98.8125,0,0,36,98.78125,98.796875,98.796875,98.796875,0,0,36,98.796875,98.8125,98.8125,98.8125
2018-02-28 9:14,0,0,23,98.8125,98.8125,98.8125,98.8125,0,0,23,98.796875,98.796875,98.796875,98.796875,0,0,23,98.8125,98.8125,98.8125,98.8125
2018-02-28 9:15,0,0,22,98.8125,98.8125,98.8125,98.8125,0,0,22,98.796875,98.796875,98.796875,98.796875,0,0,22,98.8125,98.8125,98.8125,98.8125
2018-02-28 9:16,0,0,24,98.8125,98.828125,98.828125,98.8125,0,0,24,98.796875,98.8125,98.8125,98.796875,0,0,24,98.8125,98.828125,98.828125,98.8125
2018-02-28 9:17,0,0,38,98.828125,98.828125,98.828125,98.828125,0,0,38,98.796875,98.8125,98.8125,98.8125,0,0,38,98.828125,98.828125,98.828125,98.828125
2018-02-28 9:18,0,0,39,98.828125,98.84375,98.84375,98.828125,0,0,39,98.8125,98.828125,98.828125,98.8125,0,0,39,98.828125,98.84375,98.84375,98.828125
2018-02-28 9:19,0,0,41,98.84375,98.859375,98.859375,98.84375,0,0,41,98.828125,98.84375,98.84375,98.828125,0,0,41,98.84375,98.859375,98.859375,98.84375
2018-02-28 9:20,0,0,44,98.859375,98.859375,98.859375,98.859375,0,0,44,98.84375,98.84375,98.84375,98.84375,0,0,44,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:21,0,0,45,98.859375,98.875,98.859375,98.859375,0,0,45,98.84375,98.859375,98.84375,98.84375,0,0,45,98.859375,98.875,98.859375,98.859375
2018-02-28 9:22,0,0,45,98.859375,98.859375,98.859375,98.859375,0,0,45,98.84375,98.84375,98.84375,98.84375,0,0,45,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:23,0,0,18,98.84375,98.859375,98.84375,98.859375,0,0,18,98.828125,98.84375,98.828125,98.84375,0,0,18,98.84375,98.859375,98.84375,98.859375
2018-02-28 9:24,0,0,26,98.84375,98.859375,98.859375,98.84375,0,0,26,98.828125,98.84375,98.84375,98.828125,0,0,26,98.84375,98.859375,98.859375,98.84375
2018-02-28 9:25,0,0,29,98.84375,98.875,98.875,98.84375,0,0,29,98.828125,98.859375,98.859375,98.828125,0,0,29,98.84375,98.875,98.875,98.84375
2018-02-28 9:26,0,0,31,98.859375,98.875,98.859375,98.875,0,0,31,98.84375,98.859375,98.84375,98.859375,0,0,31,98.859375,98.875,98.859375,98.875
2018-02-28 9:27,0,0,26,98.859375,98.875,98.875,98.859375,0,0,26,98.84375,98.859375,98.859375,98.84375,0,0,26,98.859375,98.875,98.875,98.859375
2018-02-28 9:28,0,0,23,98.875,98.875,98.875,98.875,0,0,23,98.859375,98.859375,98.859375,98.859375,0,0,23,98.875,98.875,98.875,98.875
2018-02-28 9:29,0,0,24,98.875,98.890625,98.890625,98.875,0,0,24,98.859375,98.875,98.875,98.859375,0,0,24,98.875,98.890625,98.890625,98.875
2018-02-28 9:30,0,0,29,98.875,98.890625,98.875,98.890625,0,0,29,98.859375,98.875,98.859375,98.875,0,0,29,98.875,98.890625,98.875,98.890625
2018-02-28 9:31,0,0,15,98.875,98.875,98.875,98.875,0,0,15,98.859375,98.859375,98.859375,98.859375,0,0,15,98.875,98.875,98.875,98.875
2018-02-28 9:32,0,0,25,98.875,98.875,98.875,98.875,0,0,25,98.859375,98.859375,98.859375,98.859375,0,0,25,98.875,98.875,98.875,98.875
2018-02-28 9:33,0,0,25,98.875,98.875,98.875,98.875,0,0,25,98.859375,98.859375,98.859375,98.859375,0,0,25,98.875,98.875,98.875,98.875
2018-02-28 9:34,0,0,27,98.875,98.875,98.875,98.875,0,0,27,98.859375,98.859375,98.859375,98.859375,0,0,27,98.875,98.875,98.875,98.875
2018-02-28 9:35,0,0,30,98.875,98.890625,98.890625,98.875,0,0,30,98.859375,98.875,98.875,98.859375,0,0,30,98.875,98.890625,98.890625,98.875
2018-02-28 9:36,0,0,26,98.890625,98.890625,98.890625,98.890625,0,0,26,98.875,98.875,98.875,98.875,0,0,26,98.890625,98.890625,98.890625,98.890625
2018-02-28 9:37,0,0,23,98.875,98.890625,98.875,98.890625,0,0,23,98.859375,98.875,98.859375,98.875,0,0,23,98.875,98.890625,98.875,98.890625
2018-02-28 9:38,0,0,25,98.875,98.875,98.875,98.875,0,0,25,98.859375,98.859375,98.859375,98.859375,0,0,25,98.875,98.875,98.875,98.875
2018-02-28 9:39,0,0,27,98.859375,98.875,98.859375,98.875,0,0,27,98.84375,98.859375,98.84375,98.859375,0,0,27,98.859375,98.875,98.859375,98.875
2018-02-28 9:40,0,0,23,98.84375,98.859375,98.84375,98.859375,0,0,23,98.828125,98.84375,98.828125,98.84375,0,0,23,98.84375,98.859375,98.84375,98.859375
2018-02-28 9:41,0,0,20,98.84375,98.84375,98.84375,98.84375,0,0,20,98.828125,98.828125,98.828125,98.828125,0,0,20,98.84375,98.84375,98.84375,98.84375
2018-02-28 9:42,0,0,30,98.84375,98.859375,98.859375,98.84375,0,0,30,98.828125,98.84375,98.84375,98.828125,0,0,30,98.84375,98.859375,98.859375,98.84375
2018-02-28 9:43,0,0,29,98.84375,98.859375,98.84375,98.859375,0,0,29,98.828125,98.84375,98.828125,98.84375,0,0,29,98.84375,98.859375,98.84375,98.859375
2018-02-28 9:44,0,0,35,98.84375,98.859375,98.859375,98.84375,0,0,35,98.828125,98.84375,98.84375,98.828125,0,0,35,98.84375,98.859375,98.859375,98.84375
2018-02-28 9:45,0,0,31,98.859375,98.875,98.875,98.859375,0,0,31,98.84375,98.859375,98.859375,98.84375,0,0,31,98.859375,98.875,98.875,98.859375
2018-02-28 9:46,0,0,36,98.875,98.890625,98.875,98.875,0,0,36,98.859375,98.875,98.859375,98.859375,0,0,36,98.875,98.890625,98.875,98.875
2018-02-28 9:47,0,0,42,98.875,98.890625,98.875,98.875,0,0,42,98.859375,98.859375,98.859375,98.859375,0,0,42,98.875,98.890625,98.875,98.875
2018-02-28 9:48,0,0,26,98.859375,98.875,98.859375,98.875,0,0,26,98.84375,98.859375,98.84375,98.859375,0,0,26,98.859375,98.875,98.859375,98.875
2018-02-28 9:49,0,0,30,98.859375,98.859375,98.859375,98.859375,0,0,30,98.84375,98.84375,98.84375,98.84375,0,0,30,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:50,0,0,27,98.859375,98.859375,98.859375,98.859375,0,0,27,98.84375,98.84375,98.84375,98.84375,0,0,27,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:51,0,0,23,98.859375,98.875,98.875,98.859375,0,0,23,98.84375,98.859375,98.859375,98.84375,0,0,23,98.859375,98.875,98.875,98.859375
2018-02-28 9:52,0,0,28,98.859375,98.875,98.859375,98.875,0,0,28,98.84375,98.859375,98.84375,98.859375,0,0,28,98.859375,98.875,98.859375,98.875
2018-02-28 9:53,0,0,21,98.859375,98.859375,98.859375,98.859375,0,0,21,98.84375,98.84375,98.84375,98.84375,0,0,21,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:54,0,0,16,98.859375,98.859375,98.859375,98.859375,0,0,16,98.84375,98.84375,98.84375,98.84375,0,0,16,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:55,0,0,26,98.859375,98.875,98.859375,98.859375,0,0,26,98.84375,98.859375,98.84375,98.84375,0,0,26,98.859375,98.875,98.859375,98.859375
2018-02-28 9:56,0,0,26,98.859375,98.859375,98.859375,98.859375,0,0,26,98.84375,98.84375,98.84375,98.84375,0,0,26,98.859375,98.859375,98.859375,98.859375
2018-02-28 9:57,0,0,29,98.84375,98.859375,98.84375,98.859375,0,0,29,98.828125,98.84375,98.828125,98.84375,0,0,29,98.84375,98.859375,98.84375,98.859375
2018-02-28 9:58,0,0,40,98.828125,98.84375,98.84375,98.84375,0,0,40,98.8125,98.828125,98.828125,98.828125,0,0,40,98.828125,98.84375,98.84375,98.84375
2018-02-28 9:59,0,0,25,98.84375,98.84375,98.84375,98.84375,0,0,25,98.828125,98.828125,98.828125,98.828125,0,0,25,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:00,0,0,41,98.84375,98.859375,98.84375,98.84375,0,0,41,98.828125,98.84375,98.828125,98.828125,0,0,41,98.84375,98.859375,98.84375,98.84375
2018-02-28 10:01,0,0,35,98.84375,98.84375,98.84375,98.84375,0,0,35,98.828125,98.828125,98.828125,98.828125,0,0,35,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:02,0,0,29,98.84375,98.84375,98.84375,98.84375,0,0,29,98.828125,98.828125,98.828125,98.828125,0,0,29,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:03,0,0,19,98.84375,98.84375,98.84375,98.84375,0,0,19,98.828125,98.828125,98.828125,98.828125,0,0,19,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:04,0,0,45,98.828125,98.84375,98.828125,98.84375,0,0,45,98.8125,98.828125,98.8125,98.828125,0,0,45,98.828125,98.84375,98.828125,98.84375
2018-02-28 10:05,0,0,48,98.8125,98.828125,98.8125,98.828125,0,0,48,98.796875,98.8125,98.796875,98.8125,0,0,48,98.8125,98.828125,98.8125,98.828125
2018-02-28 10:06,0,0,36,98.8125,98.8125,98.8125,98.8125,0,0,36,98.796875,98.796875,98.796875,98.796875,0,0,36,98.8125,98.8125,98.8125,98.8125
2018-02-28 10:07,0,0,43,98.796875,98.8125,98.8125,98.8125,0,0,43,98.78125,98.796875,98.796875,98.796875,0,0,43,98.796875,98.8125,98.8125,98.8125
2018-02-28 10:08,0,0,38,98.8125,98.8125,98.8125,98.8125,0,0,38,98.796875,98.796875,98.796875,98.796875,0,0,38,98.8125,98.8125,98.8125,98.8125
2018-02-28 10:09,0,0,25,98.8125,98.828125,98.828125,98.8125,0,0,25,98.796875,98.8125,98.8125,98.796875,0,0,25,98.8125,98.828125,98.828125,98.8125
2018-02-28 10:10,0,0,30,98.828125,98.84375,98.84375,98.828125,0,0,30,98.8125,98.828125,98.828125,98.8125,0,0,30,98.828125,98.84375,98.84375,98.828125
2018-02-28 10:11,0,0,24,98.828125,98.84375,98.828125,98.84375,0,0,24,98.8125,98.828125,98.8125,98.828125,0,0,24,98.828125,98.84375,98.828125,98.84375
2018-02-28 10:12,0,0,32,98.828125,98.828125,98.828125,98.828125,0,0,32,98.796875,98.8125,98.796875,98.8125,0,0,32,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:13,0,0,40,98.8125,98.828125,98.828125,98.828125,0,0,40,98.796875,98.8125,98.8125,98.796875,0,0,40,98.8125,98.828125,98.828125,98.828125
2018-02-28 10:14,0,0,26,98.8125,98.828125,98.8125,98.828125,0,0,26,98.796875,98.8125,98.796875,98.8125,0,0,26,98.8125,98.828125,98.8125,98.828125
2018-02-28 10:15,0,0,38,98.8125,98.828125,98.828125,98.8125,0,0,38,98.796875,98.8125,98.8125,98.796875,0,0,38,98.8125,98.828125,98.828125,98.8125
2018-02-28 10:16,0,0,31,98.8125,98.828125,98.828125,98.828125,0,0,31,98.796875,98.8125,98.8125,98.8125,0,0,31,98.8125,98.828125,98.828125,98.828125
2018-02-28 10:17,0,0,41,98.828125,98.828125,98.828125,98.828125,0,0,41,98.8125,98.8125,98.8125,98.8125,0,0,41,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:18,0,0,40,98.8125,98.828125,98.8125,98.828125,0,0,40,98.796875,98.8125,98.796875,98.8125,0,0,40,98.8125,98.828125,98.8125,98.828125
2018-02-28 10:19,0,0,28,98.8125,98.828125,98.828125,98.8125,0,0,28,98.796875,98.8125,98.8125,98.796875,0,0,28,98.8125,98.828125,98.828125,98.8125
2018-02-28 10:20,0,0,21,98.828125,98.828125,98.828125,98.828125,0,0,21,98.8125,98.8125,98.8125,98.8125,0,0,21,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:21,0,0,32,98.828125,98.84375,98.84375,98.828125,0,0,32,98.8125,98.828125,98.828125,98.8125,0,0,32,98.828125,98.84375,98.84375,98.828125
2018-02-28 10:22,0,0,18,98.84375,98.84375,98.84375,98.84375,0,0,18,98.828125,98.828125,98.828125,98.828125,0,0,18,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:23,0,0,19,98.828125,98.84375,98.828125,98.84375,0,0,19,98.8125,98.828125,98.8125,98.828125,0,0,19,98.828125,98.84375,98.828125,98.84375
2018-02-28 10:24,0,0,26,98.828125,98.84375,98.84375,98.828125,0,0,26,98.8125,98.828125,98.828125,98.8125,0,0,26,98.828125,98.84375,98.84375,98.828125
2018-02-28 10:25,0,0,30,98.84375,98.84375,98.84375,98.84375,0,0,30,98.828125,98.828125,98.828125,98.828125,0,0,30,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:26,0,0,43,98.84375,98.859375,98.859375,98.84375,0,0,43,98.828125,98.84375,98.84375,98.828125,0,0,43,98.84375,98.859375,98.859375,98.84375
2018-02-28 10:27,0,0,48,98.859375,98.859375,98.859375,98.859375,0,0,48,98.84375,98.84375,98.84375,98.84375,0,0,48,98.859375,98.859375,98.859375,98.859375
2018-02-28 10:28,0,0,41,98.84375,98.859375,98.84375,98.859375,0,0,41,98.828125,98.84375,98.828125,98.84375,0,0,41,98.84375,98.859375,98.84375,98.859375
2018-02-28 10:29,0,0,32,98.828125,98.84375,98.828125,98.84375,0,0,32,98.8125,98.828125,98.8125,98.828125,0,0,32,98.828125,98.84375,98.828125,98.84375
2018-02-28 10:30,0,0,33,98.8125,98.828125,98.8125,98.828125,0,0,33,98.796875,98.8125,98.796875,98.8125,0,0,33,98.8125,98.828125,98.8125,98.828125
2018-02-28 10:31,0,0,40,98.796875,98.8125,98.8125,98.8125,0,0,40,98.78125,98.796875,98.796875,98.796875,0,0,40,98.796875,98.8125,98.8125,98.8125
2018-02-28 10:32,0,0,19,98.8125,98.8125,98.8125,98.8125,0,0,19,98.796875,98.796875,98.796875,98.796875,0,0,19,98.8125,98.8125,98.8125,98.8125
2018-02-28 10:33,0,0,37,98.796875,98.8125,98.8125,98.8125,0,0,37,98.78125,98.796875,98.796875,98.796875,0,0,37,98.796875,98.8125,98.8125,98.8125
2018-02-28 10:34,0,0,31,98.796875,98.8125,98.796875,98.8125,0,0,31,98.78125,98.796875,98.78125,98.796875,0,0,31,98.796875,98.8125,98.796875,98.8125
2018-02-28 10:35,0,0,25,98.796875,98.8125,98.8125,98.796875,0,0,25,98.78125,98.796875,98.796875,98.78125,0,0,25,98.796875,98.8125,98.8125,98.796875
2018-02-28 10:36,0,0,19,98.8125,98.828125,98.828125,98.8125,0,0,19,98.796875,98.8125,98.8125,98.796875,0,0,19,98.8125,98.828125,98.828125,98.8125
2018-02-28 10:37,0,0,30,98.828125,98.828125,98.828125,98.828125,0,0,30,98.8125,98.8125,98.8125,98.8125,0,0,30,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:38,0,0,33,98.828125,98.84375,98.828125,98.828125,0,0,33,98.8125,98.828125,98.8125,98.8125,0,0,33,98.828125,98.84375,98.828125,98.828125
2018-02-28 10:39,0,0,20,98.828125,98.828125,98.828125,98.828125,0,0,20,98.8125,98.8125,98.8125,98.8125,0,0,20,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:40,0,0,49,98.828125,98.859375,98.84375,98.828125,0,0,49,98.8125,98.828125,98.828125,98.8125,0,0,49,98.828125,98.859375,98.84375,98.828125
2018-02-28 10:41,0,0,40,98.84375,98.84375,98.84375,98.84375,0,0,40,98.828125,98.828125,98.828125,98.828125,0,0,40,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:42,0,0,25,98.84375,98.859375,98.859375,98.84375,0,0,25,98.828125,98.84375,98.84375,98.828125,0,0,25,98.84375,98.859375,98.859375,98.84375
2018-02-28 10:43,0,0,24,98.8125,98.859375,98.828125,98.859375,0,0,24,98.796875,98.84375,98.8125,98.84375,0,0,24,98.8125,98.859375,98.828125,98.859375
2018-02-28 10:44,0,0,25,98.796875,98.8125,98.796875,98.8125,0,0,25,98.78125,98.796875,98.78125,98.796875,0,0,25,98.796875,98.8125,98.796875,98.8125
2018-02-28 10:45,0,0,44,98.796875,98.8125,98.796875,98.796875,0,0,44,98.78125,98.796875,98.78125,98.78125,0,0,44,98.796875,98.8125,98.796875,98.796875
2018-02-28 10:46,0,0,34,98.796875,98.828125,98.828125,98.796875,0,0,34,98.78125,98.8125,98.8125,98.78125,0,0,34,98.796875,98.828125,98.828125,98.796875
2018-02-28 10:47,0,0,36,98.8125,98.828125,98.8125,98.8125,0,0,36,98.796875,98.8125,98.796875,98.796875,0,0,36,98.8125,98.828125,98.8125,98.8125
2018-02-28 10:48,0,0,37,98.8125,98.828125,98.828125,98.8125,0,0,37,98.796875,98.8125,98.8125,98.796875,0,0,37,98.8125,98.828125,98.828125,98.8125
2018-02-28 10:49,0,0,32,98.828125,98.84375,98.828125,98.828125,0,0,32,98.8125,98.828125,98.8125,98.8125,0,0,32,98.828125,98.84375,98.828125,98.828125
2018-02-28 10:50,0,0,31,98.828125,98.828125,98.828125,98.828125,0,0,31,98.8125,98.8125,98.8125,98.8125,0,0,31,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:51,0,0,31,98.828125,98.828125,98.828125,98.828125,0,0,31,98.8125,98.8125,98.8125,98.8125,0,0,31,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:52,0,0,53,98.828125,98.84375,98.84375,98.828125,0,0,53,98.8125,98.828125,98.828125,98.8125,0,0,53,98.828125,98.84375,98.84375,98.828125
2018-02-28 10:53,0,0,35,98.84375,98.84375,98.84375,98.84375,0,0,35,98.828125,98.828125,98.828125,98.828125,0,0,35,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:54,0,0,30,98.828125,98.84375,98.828125,98.84375,0,0,30,98.8125,98.828125,98.8125,98.828125,0,0,30,98.828125,98.84375,98.828125,98.84375
2018-02-28 10:55,0,0,18,98.828125,98.828125,98.828125,98.828125,0,0,18,98.8125,98.8125,98.8125,98.8125,0,0,18,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:56,0,0,18,98.828125,98.828125,98.828125,98.828125,0,0,18,98.8125,98.8125,98.8125,98.8125,0,0,18,98.828125,98.828125,98.828125,98.828125
2018-02-28 10:57,0,0,28,98.828125,98.84375,98.84375,98.828125,0,0,28,98.8125,98.828125,98.828125,98.8125,0,0,28,98.828125,98.84375,98.84375,98.828125
2018-02-28 10:58,0,0,36,98.84375,98.84375,98.84375,98.84375,0,0,36,98.828125,98.828125,98.828125,98.828125,0,0,36,98.84375,98.84375,98.84375,98.84375
2018-02-28 10:59,0,0,39,98.828125,98.84375,98.828125,98.84375,0,0,39,98.8125,98.828125,98.8125,98.828125,0,0,39,98.828125,98.84375,98.828125,98.84375
2018-02-28 11:00,0,0,33,98.828125,98.828125,98.828125,98.828125,0,0,33,98.8125,98.8125,98.8125,98.8125,0,0,33,98.828125,98.828125,98.828125,98.828125
2018-02-28 11:01,0,0,36,98.8125,98.828125,98.8125,98.828125,0,0,36,98.796875,98.8125,98.796875,98.8125,0,0,36,98.8125,98.828125,98.8125,98.828125
2018-02-28 11:02,0,0,30,98.8125,98.828125,98.8125,98.8125,0,0,30,98.796875,98.8125,98.796875,98.796875,0,0,30,98.8125,98.828125,98.8125,98.8125
2018-02-28 11:03,0,0,23,98.8125,98.828125,98.828125,98.8125,0,0,23,98.796875,98.8125,98.8125,98.796875,0,0,23,98.8125,98.828125,98.828125,98.8125
2018-02-28 11:04,0,0,25,98.828125,98.828125,98.828125,98.828125,0,0,25,98.8125,98.8125,98.8125,98.8125,0,0,25,98.828125,98.828125,98.828125,98.828125
2018-02-28 11:05,0,0,41,98.828125,98.84375,98.84375,98.828125,0,0,41,98.8125,98.828125,98.828125,98.8125,0,0,41,98.828125,98.84375,98.84375,98.828125
2018-02-28 11:06,0,0,33,98.84375,98.84375,98.84375,98.84375,0,0,33,98.828125,98.828125,98.828125,98.828125,0,0,33,98.84375,98.84375,98.84375,98.84375
2018-02-28 11:07,0,0,24,98.84375,98.84375,98.84375,98.84375,0,0,24,98.828125,98.828125,98.828125,98.828125,0,0,24,98.84375,98.84375,98.84375,98.84375
2018-02-28 11:08,0,0,35,98.84375,98.859375,98.84375,98.84375,0,0,35,98.828125,98.84375,98.828125,98.828125,0,0,35,98.84375,98.859375,98.84375,98.84375
2018-02-28 11:09,0,0,29,98.84375,98.859375,98.859375,98.84375,0,0,29,98.828125,98.84375,98.84375,98.828125,0,0,29,98.84375,98.859375,98.859375,98.84375
2018-02-28 11:10,0,0,35,98.859375,98.875,98.875,98.859375,0,0,35,98.84375,98.859375,98.859375,98.84375,0,0,35,98.859375,98.875,98.875,98.859375
2018-02-28 11:11,0,0,40,98.875,98.875,98.875,98.875,0,0,40,98.859375,98.859375,98.859375,98.859375,0,0,40,98.875,98.875,98.875,98.875
2018-02-28 11:12,0,0,37,98.859375,98.875,98.875,98.875,0,0,37,98.84375,98.859375,98.859375,98.859375,0,0,37,98.859375,98.875,98.875,98.875
2018-02-28 11:13,0,0,36,98.859375,98.875,98.859375,98.875,0,0,36,98.84375,98.859375,98.84375,98.859375,0,0,36,98.859375,98.875,98.859375,98.875
2018-02-28 11:14,0,0,42,98.859375,98.875,98.859375,98.859375,0,0,42,98.84375,98.859375,98.84375,98.84375,0,0,42,98.859375,98.875,98.859375,98.859375
2018-02-28 11:15,0,0,41,98.84375,98.859375,98.859375,98.859375,0,0,41,98.828125,98.84375,98.84375,98.84375,0,0,41,98.84375,98.859375,98.859375,98.859375
2018-02-28 11:16,0,0,41,98.84375,98.859375,98.859375,98.859375,0,0,41,98.828125,98.84375,98.84375,98.84375,0,0,41,98.84375,98.859375,98.859375,98.859375
2018-02-28 11:17,0,0,35,98.859375,98.875,98.859375,98.859375,0,0,35,98.84375,98.859375,98.84375,98.84375,0,0,35,98.859375,98.875,98.859375,98.859375
2018-02-28 11:18,0,0,37,98.859375,98.859375,98.859375,98.859375,0,0,37,98.84375,98.84375,98.84375,98.84375,0,0,37,98.859375,98.859375,98.859375,98.859375
2018-02-28 11:19,0,0,35,98.859375,98.875,98.859375,98.859375,0,0,35,98.84375,98.859375,98.84375,98.84375,0,0,35,98.859375,98.875,98.859375,98.859375
2018-02-28 11:20,0,0,23,98.859375,98.859375,98.859375,98.859375,0,0,23,98.84375,98.84375,98.84375,98.84375,0,0,23,98.859375,98.859375,98.859375,98.859375
2018-02-28 11:21,0,0,32,98.859375,98.875,98.859375,98.859375,0,0,32,98.84375,98.84375,98.84375,98.84375,0,0,32,98.859375,98.875,98.859375,98.859375
2018-02-28 11:22,0,0,28,98.859375,98.859375,98.859375,98.859375,0,0,28,98.84375,98.84375,98.84375,98.84375,0,0,28,98.859375,98.859375,98.859375,98.859375
2018-02-28 11:23,0,0,16,98.859375,98.859375,98.859375,98.859375,0,0,16,98.84375,98.84375,98.84375,98.84375,0,0,16,98.859375,98.859375,98.859375,98.859375
2018-02-28 11:24,0,0,36,98.859375,98.875,98.875,98.859375,0,0,36,98.84375,98.859375,98.859375,98.84375,0,0,36,98.859375,98.875,98.875,98.859375
2018-02-28 11:25,0,0,28,98.859375,98.875,98.875,98.875,0,0,28,98.84375,98.859375,98.859375,98.859375,0,0,28,98.859375,98.875,98.875,98.875
2018-02-28 11:26,0,0,13,98.875,98.875,98.875,98.875,0,0,13,98.859375,98.859375,98.859375,98.859375,0,0,13,98.875,98.875,98.875,98.875
